199.7190695354468,381.89999013012766,548.4301344781854,291.8174823875745,98.58233419276458,587.1549515859808,493.41651102052765,658.4782436073324,524.5308417225381,621.4868724868936
199.643642536641,381.89409588563876,548.4559797186809,291.80827897050455,98.68310385579325,587.104594751404,493.3157144818253,658.3695240099784,524.5648805196388,621.5287308108171
199.5687529846,381.88824459796984,548.4817026804379,291.79933499893707,98.78409509759248,587.0545212499476,493.2147002816114,658.2591372153098,524.5990207113433,621.5720362831862
199.4943996640738,381.8824364396589,548.507303340101,291.7906505082108,98.88530811000014,587.0047301363239,493.1134679794586,658.1470704205657,524.6332623104838,621.6168086722558
199.4205813632446,381.87667158343754,548.5327816743742,291.78222553553184,98.98674308544172,586.9552204744925,493.0120171314666,658.0333103922865,524.6676053298496,621.663068388273
199.3472968736779,381.87095020223944,548.5581376600221,291.7740601199773,99.08840021693267,586.9059913377724,492.91034729023465,657.9178434507697,524.7020497821878,621.7108365070295
199.2745449902742,381.8652724692083,548.5833712738706,291.76615430249893,99.19027969808069,586.857041808961,492.808458004834,657.8006554537167,524.736595680203,621.7601347946445
199.20232451122104,381.8596385577066,548.608482492808,291.75850812592665,99.29238172308803,586.8083709804595,492.70634882077985,657.6817317790201,524.7712430365574,621.8109857336539
199.13063423794537,381.8540486413236,548.6334712937852,291.75112163497255,99.39470648675385,586.7599779544054,492.60401928000294,657.5610573066411,524.8059918638713,621.8634125504855
199.0594729750663,381.84850289388396,548.6583376538175,291.7439948762346,99.49725418447649,586.7118618428121,492.5014689208202,657.4386163995191,524.840842174723,621.9174392444077
198.98883953034823,381.843001489456,548.683081549985,291.7371278982005,99.60002501225586,586.6640217677161,492.39869727790534,657.3143928834523,524.8757939816488,621.9730906180439
198.9187327146542,381.83754460236014,548.7077029594335,291.730520751252,99.70301916669577,586.616456861332,492.2957038822587,657.1883700258861,524.9108472971441,622.0303923095533
198.84915134189978,381.83213240717697,548.7322018593759,291.7241734876686,99.80623684500627,586.5691662662163,492.1924882611765,657.0605305135366,524.9460021336628,622.0893708265858
198.7800942290071,381.82676507875595,548.7565782270927,291.7180861616319,99.90967824500605,586.5221491354388,492.0890499382197,656.9308564287749,524.9812585036184,622.1500535821266
198.71156019585928,381.8214427922236,548.7808320399336,291.7122588292298,100.01334356512477,586.4754046327649,491.98538843318204,656.79932922469,525.0166164193838,622.2124689323578
198.6435480652553,381.8161657229919,548.8049632753178,291.7066915484608,100.11723300440549,586.4289319328461,491.8815032620575,656.6659296987431,525.0520758932923,622.2766462166699
198.57605666286491,381.81093404676665,548.8289719107362,291.70138437923845,100.221346762507,586.3827302214207,491.7773939370073,656.5306379649148,525.0876369376379,622.3426157999725
198.50908481718415,381.80574793955566,548.8528579237512,291.69633738339564,100.32568503970624,586.3367986955259,491.6730599663258,656.3934334242471,525.1232995646757,622.4104091174603
198.44263135949086,381.8006075776774,548.876621291999,291.6915506246894,100.43024803690075,586.2911365637204,491.5685008544063,656.2542947336627,525.1590637866228,622.4800587220093
198.37669512380086,381.7955131377689,548.9002619931899,291.68702416880535,100.53503595561101,586.2457430463195,491.46371610170536,656.1131997729454,525.194929615659,622.5515983343873
198.311274946824,381.7904647967945,548.9237800051103,291.68275808336244,100.64004899798289,586.2006173756413,491.35870520470684,655.9701256097453,525.2308970639274,622.6250628964843
198.24636966705748,381.7854627320536,548.9471753056232,291.67875243797454,100.74528736679011,586.1557587962675,491.2534676558849,655.8250484624687,525.2669661435352,622.7004886277826
198.1819781231856,381.7805071211894,548.9704478726699,291.6750073042438,100.85075126543661,586.1111665653169,491.1480029436662,655.677943660894,525.3031368665548,622.7779130853093
198.1180991564738,381.77559814219677,548.9935976842712,291.67152275571993,100.95644089795906,586.066839952734,491.04231055239126,655.5287856043441,525.3394092450246,622.8573752273333
198.05473161072607,381.7707359734307,549.0166247185288,291.6682988679049,101.06235646902924,586.022778241592,490.9363899622745,655.3775477172272,525.37578329095,622.938915481099
197.99187433224233,381.7659207936142,549.0395289536264,291.6653357182584,101.16849818395656,585.9789807284137,490.83024064936376,655.2242024017419,525.4122590163046,623.0225758149111
197.92952616977632,381.7611527818466,549.0623103678312,291.6626333862027,101.27486624869049,585.935446723507,490.7238620854983,655.0687209875202,525.4488364330311,623.1083998149204
197.86768597449355,381.7564321176113,549.0849689394956,291.66019195312805,101.381460869823,585.8921755513202,490.6172537382659,654.9110736779623,525.4855155530432,623.1964327669974
197.8063525999297,381.75175898078413,549.1075046470585,291.6580115023982,101.48828225459113,585.849166550815,490.5104150709588,654.7512294929861,525.5222963882261,623.2867217441164
197.745524901949,381.747133551641,549.1299174690462,291.6560921193555,101.59533061087934,585.8064190758593,490.40334554252814,654.5891562078908,525.5591789504384,623.3793156997239
197.68520173870303,381.74255601086577,549.1522073840749,291.6544338913266,101.70260614722213,585.7639324956407,490.2960446075374,654.4248202879965,525.5961632515136,623.4742655676145
197.62538197058961,381.7380265395581,549.1743743708518,291.65303690762806,101.8101090728064,585.7217061951017,490.1885117161142,654.2581868186846,525.6332493032616,623.5716243689004
197.56606446021212,381.7335453192411,549.1964184081762,291.6519012595719,101.91783959747406,585.6797395753961,490.0807463139006,654.0892194304215,525.6704371174698,623.6714473267264
197.50724807233874,381.72911253186874,549.2183394749422,291.65102704047155,102.02579793172445,585.6380320543699,489.9727478420022,653.9178802182947,525.7077267059057,623.773791989465
197.44893167386206,381.7247283598335,549.2401375501395,291.65041434564745,102.13398428671691,585.596583067065,489.86451573693523,653.744129655536,525.7451180803181,623.8787183632179
197.39111413375895,381.72039298597355,549.2618126128551,291.6500632724332,102.24239887427322,585.5553920662476,489.7560494305723,653.567926500436,525.7826112524392,623.9862890545527
197.33379432305045,381.71610659358026,549.2833646422756,291.64997392018154,102.3510419068802,585.5144585229605,489.6473483500863,653.38922769598,525.8202062339865,624.0965694245333
197.27697111476198,381.71186936640504,549.3047936176885,291.6501463902703,102.45991359769214,585.4737819271016,489.53841191789246,653.2079882614412,525.8579030366645,624.2096277552404
197.2206433838837,381.7076814886663,549.3260995184839,291.65058078610895,102.5690141605334,585.4333617880258,489.4292395515888,653.0241611750655,525.8957016721672,624.3255354301467
197.16481000733106,381.7035431450566,549.3472823241568,291.65127721314457,102.6783438099009,585.3931976351708,489.31983066389466,652.8376972468598,525.9336021521797,624.444367129908
197.10946986390547,381.69945452074893,549.3683420143084,291.6522357788685,102.78790276096666,585.3532890187078,489.2101846625875,652.6485449803507,525.9716044883806,624.5662010453526
197.05462183425524,381.6954158014037,549.3892785686481,291.6534565928228,102.89769122958037,585.3136355102115,489.1003009504378,652.4566504220196,526.0097086924443,624.691119109722
197.00026480083656,381.69142717317516,549.4100919669957,291.654939766607,103.00770943227191,585.2742367033521,488.9901789251425,652.2619569969211,526.0479147760425,624.8192072525162
196.9463976478748,381.68748882271757,549.4307821892825,291.6566854138848,103.11795758625391,585.235092214604,488.8798179792563,652.0644053287706,526.086222750847,624.9505556776661
196.89301926132583,381.6836009371917,549.4513492155539,291.6586936503909,103.22843590942436,585.1962016839689,488.7692175001221,651.8639330425193,526.1246326285315,625.0852591691687
196.84012852883762,381.6797637042712,549.471793025971,291.6609645939382,103.33914462036915,585.1575647757104,488.6583768697996,651.6604745471257,526.1631444207734,625.2234172249475
196.78772433971184,381.67597731214835,549.4921136008123,291.66349836442515,103.45008393836473,585.1191811790972,488.5472954649928,651.4539613362738,526.2017581392562,625.3651334962774
196.7358055848659,381.6722419495409,549.5123109204758,291.66629508384284,103.56125408338066,585.08105060915,488.43597265697724,651.2443215893733,526.2404737956708,625.5105171898877
196.68437115679478,381.6685578056979,549.5323849654804,291.669354876283,103.67265527608232,585.0431728073867,488.3244078115256,651.0314795742107,526.2792914017174,625.6596835082096
196.63341994953336,381.6649250704063,549.5523357164682,291.6726778679456,103.78428773783358,585.0055475425617,488.21260028883336,650.8153553321802,526.318210969107,625.8127541395585
196.58295085861866,381.66134393399716,549.5721631542056,291.67626418714667,103.89615169069941,584.9681746113952,488.1005494434439,650.5958643272371,526.3572325095623,625.9698578055928
196.53296278105228,381.6578145873521,549.5918672595856,291.6801139643269,104.00824735744868,584.9310538392887,487.98825462417386,650.3729170531723,526.3963560348193,626.1311308746704
196.48345461526304,381.65433722191017,549.6114480136289,291.6842273320596,104.12057496155687,584.8941850810218,487.875715174038,650.1464185928447,526.4355815566273,626.2967180512704
196.43442526106972,381.65091202967454,549.6309053974861,291.68860442505974,104.23313472720882,584.857568221428,487.7629304301756,649.9162681218527,526.4749090867497,626.4667731535268
196.38587361964395,381.64753920321954,549.6502393924386,291.6932453801926,104.34592687930156,584.8212031760456,487.6498997237763,649.6823583477056,526.5143386369635,626.641459993214
196.33779859347317,381.644218935698,549.6694499799005,291.6981503364829,104.45895164344715,584.7850898917421,487.5366223800078,649.4445748738278,526.5538702190597,626.8209533753516
196.2901990863238,381.64095142084864,549.6885371414199,291.7033194351244,104.57220924597553,584.749228347309,487.42309771794413,649.686354272078,526.5935037619462,627.0052272355923
196.24307397652854,381.63773680659347,549.7075008453164,291.70875276645853,104.68569990123888,584.7136154342462,487.30932485921267,649.4485525081366,526.6332392772624,626.8158649627502
196.1964221863061,381.6345753150644,549.7263410784427,291.71445050918885,104.79942384434096,584.6782532016737,487.1953032305599,649.6903469262276,526.6730767356588,626.6312791918267
196.1502426123739,381.6314671225722,549.7450578144254,291.7204127911796,104.91338129840551,584.6431406144923,487.08103206126054,649.9282738719272,526.7130161078123,626.4512923388324
196.10453415259934,381.6284124060886,549.7636510270191,291.72663974252185,105.02757248728567,584.6082766711778,486.9665105746632,650.1624504796001,526.7530573644221,626.2757381113852
196.0592957059623,381.62541134326256,549.7821206901092,291.73313149554076,105.14199763556692,584.5736604028947,486.8517379881814,650.392986580073,526.7932004762044,626.1044604780208
196.01452617251758,381.622464112436,549.8004667777142,291.7398881848035,105.25665696857003,584.5392908725955,486.7367135132858,650.6199853544202,526.8334454138871,625.9373127608757
195.97022445335745,381.61957089266076,549.818689263989,291.7469099471271,105.371550712354,584.5051671741079,486.6214363554963,650.8435439107767,526.8737921482041,625.7741568339974
195.92638945057448,381.6167318637153,549.8367881232268,291.7541969215871,105.48667909371915,584.4712884312132,486.5059057143748,651.0637537950919,526.9142406498888,625.6148624124645
195.88302006722432,381.6139472061217,549.8547633298625,291.7617492495258,105.60204234021022,584.4376537967205,486.3901207835174,651.2807014449635,526.9547908896684,625.4593064198792
195.84011520728862,381.611217101163,549.8726148584745,291.76956707456145,105.71764068011946,584.4042624515382,486.2740807505462,651.4944685942422,526.9954428382562,625.3073724237437
195.79767377563806,381.6085417309008,549.8903426837877,291.77765054259737,105.83347434248984,584.3711136037496,486.15778479710116,651.7051326349128,527.0361964663451,625.1589501298336
195.75569467799536,381.6059212781929,549.9079467806757,291.7859998018314,105.94954355711822,584.3382064876926,486.0412320988299,651.9127669417732,527.0770517446003,625.0139349280104
195.71417682089853,381.603355926711,549.9254271241638,291.79461500276545,106.06584855455861,584.3055403630513,485.9244218253774,652.117441255239,527.1180086436518,624.8722267310568
195.67311911166396,381.60084586095866,549.9427836894308,291.80349629821563,106.18238956612545,584.273114513961,485.80735314037446,652.3192225106742,527.1590671340866,624.7337300692327
195.63252045834977,381.5983912662894,549.9600164518124,291.81264384332246,106.2991668238969,584.2409282481293,485.69002520142425,652.5181743474757,527.2002271864412,624.598354144619
195.592379769719,381.59599232892475,549.9771253868029,291.8220577955609,106.41618056071816,584.2089808959752,485.5724371600876,652.714357333434,527.2414887711939,624.46601251612
195.5526959552029,381.5936492359724,549.994110470058,291.8317383147513,106.53343101020488,584.1772718097906,485.45458816186664,652.90782916871,527.2828518587567,624.3366228127912
195.51346792486422,381.5913621754445,550.0109716773975,291.84168556306986,106.65091840674644,584.1458003629252,485.33647734618654,653.0986448717641,527.3243164194678,624.2101064722715
195.47469458936058,381.58913133627567,550.0277089848076,291.8518997050597,106.76864298550943,584.1145659489965,485.2181038463755,653.2868569492622,527.3658824235838,624.0863885015339
195.43637485990766,381.5869569083416,550.0443223684435,291.8623809076419,106.88660498244103,584.0835679811258,485.099466789643,653.472515551711,527.407549841272,623.9653972575333
195.3985076482426,381.58483908247734,550.0608118046318,291.873129340127,107.00480463427246,584.0528058912013,484.9805652970559,653.6556686163482,527.4493186426027,623.8470642456462
195.36109186658717,381.58277805049556,550.0771772698733,291.88414517422603,107.12324217852246,584.0222791291685,484.86139848351326,653.8363619986152,527.4911887975416,623.7313239340656
195.32412642761108,381.5807740052053,550.0934187408454,291.89542858406276,107.24191785350075,583.9919871623487,484.74196545771895,654.0146395933742,527.5331602759424,623.6181135825442
195.28761024439515,381.57882714043023,550.1095361944047,291.90697974618496,107.36083189831157,583.9619294747833,484.6222653221524,654.1905434468854,527.5752330475397,623.5073730840778
195.25154223039453,381.57693765102766,550.1255296075897,291.9187988395767,107.47998455285718,583.9321055666071,484.5022971730378,654.3641138604371,527.6174070819416,623.3990448182901
195.21592129940177,381.57510573290676,550.1413989576234,291.93088604567043,107.59937605784137,583.9025149534456,484.38206010031155,654.5353894864169,527.6596823486226,623.2930735154268
195.1807463655099,381.5733315830478,550.1571442219162,291.9432415483592,107.71900665477311,583.8731571658401,484.26155318758794,654.7044074175172,527.7020588169166,623.1894061299924
195.14601634307547,381.57161539952057,550.1727653780679,291.95586553400926,107.83887658597007,583.8440317486966,484.1407755121231,654.871203269692,527.7445364560103,623.0879917231726
195.1117301466815,381.56995738150385,550.1882624038712,291.96875819147255,107.95898609456223,583.8151382607587,484.01972614477774,655.0358112594121,527.787115234936,622.9887813532806
195.0778866911004,381.5683577293041,550.2036352773144,291.9819197120996,108.07933542449553,583.7864762741042,483.89840414997775,655.1982642757059,527.8297951225653,622.8917279735451
195.04448489125662,381.5668166443749,550.2188839765836,291.9953502897526,108.19992482053547,583.7580453736634,483.77680858567385,655.3585939474243,527.8725760876026,622.7967863366322
195.01152366218952,381.56533432933617,550.234008480066,292.0090501208182,108.32075452827083,583.7298451567588,483.65493850329943,655.5168307061172,527.9154580985785,622.7039129053535
194.97900191901599,381.5639109879937,550.2490087663527,292.0230194042211,108.4418247941173,583.7018752326647,483.5327929477271,655.6730038448768,527.9584411238435,622.6130657690696
194.9469185768929,381.5625468253588,550.2638848142417,292.0372583414374,108.5631358653212,583.6741352221876,483.41037095722373,655.8271415734631,528.0015251315618,622.524204565343
194.91527255097964,381.561242047668,550.2786366027406,292.05176713650826,108.68468798996325,583.6466247572625,483.2876715634042,655.9792710699976,528.0447100897053,622.4372904064403
194.88406275640037,381.55999686240295,550.2932641110698,292.06654599605366,108.80648141696223,583.6193434805697,483.1646937911839,656.129418529486,528.0879959660472,622.3522858103194
194.85328810820633,381.5588114783108,550.3077673186656,292.0815951292864,108.9285163960788,583.5922910451658,483.0414366587296,656.2776092094049,528.1313827281562,622.2691546357693
194.82294752133788,381.55768610542424,550.322146205183,292.09691474802634,109.0507931779193,583.5654671141324,482.91789917740965,656.4238674725674,528.1748703433907,622.1878620214028
194.79303991058651,381.5566209550819,550.336400750499,292.1125050667144,109.17331201393951,583.5388713602388,482.79408035174225,656.5682168274624,528.2184587788927,622.1083743282255
194.76356419055674,381.55561623994925,550.350530934716,292.12836630242737,109.29607315644849,583.5125034656197,482.6699791793429,656.7106799662474,528.2621480015821,622.0306590855305
194.73451927562775,381.55467217403935,550.3645367381645,292.1444986748925,109.41907685861247,583.4863631214663,482.5455946508704,656.8512788005578,528.3059379781511,621.9546849398878
194.70590407991511,381.55378897273397,550.3784181414069,292.1609024065022,109.54232337445869,583.4604500277302,482.42092574997207,656.9900344952823,528.349828675058,621.8804216070178
194.67771751723214,381.5529668528049,550.3921751252404,292.1775777223293,109.66581295887929,583.4347638928405,482.2959714532272,657.1269675004429,528.3938200585222,621.8078398263536
194.64995850105117,381.5522060324353,550.4058076707009,292.19452485014216,109.78954586763524,583.4093044334313,482.1707307300897,657.2620975813055,528.4379120945183,621.7369113181148
194.62262594446483,381.55150673124183,550.4193157590657,292.2117440204199,109.91352235736029,583.3840713740817,482.0452025428296,657.3954438468381,528.4821047487704,621.6676087427267
194.5957187601469,381.55086917029615,550.4326993718577,292.2292354663684,110.03774268556491,583.3590644470656,481.9193858464731,657.527024776624,528.5263979867467,621.5999056624339
194.5692358603132,381.5502935721476,550.4459584908482,292.24699942393545,110.16220711064028,583.3342833921118,481.79327958874194,657.6568582463286,528.5707917736538,621.5337765049686
194.54317615668222,381.54978016084544,550.4590930980612,292.26503613182734,110.28691589186232,583.3097279561742,481.6668827099911,657.7849615518136,528.6152860744318,621.4691965291419
194.51753856043564,381.5493291619617,550.4721031757766,292.28334583152474,110.41186928939572,583.2853978932103,481.54019414314587,657.9113514319807,528.659880853748,621.4061417922396
194.49232198217854,381.548940802614,550.484988706534,292.301928767299,110.53706756429797,583.2612929639694,481.41321281363724,658.0360440904265,528.704576075992,621.3445891191112
194.4675253318996,381.54861531148936,550.4977496731364,292.3207851862287,110.66251097852344,583.2374129357883,481.28593763933674,658.1590552159781,528.7493717052704,621.2845160728474
194.44314751893094,381.54835291886707,550.5103860586539,292.33991533821666,110.78819979492755,583.2137575823957,481.1583675304896,658.2804000021814,528.7942677054007,621.2259009269517
194.41918745190796,381.5481538566431,550.522897846428,292.35931947600665,110.91413427727083,583.1903266837238,481.0305013896474,658.4000931658004,528.8392640399067,621.1687226389163
194.39564403872868,381.5480183583541,550.535285020075,292.3789978552005,111.0403146902231,583.1671200257272,480.9023381115987,658.5181489643898,528.8843606720125,621.1129608251197
194.37251618651317,381.5479466592018,550.5475475634902,292.3989507342758,111.16674129936764,583.1441374002084,480.7738765832994,658.6345812129929,528.9295575646374,621.0585957369683
194.34980280156265,381.5479389960778,550.5596854608518,292.41917837460306,111.29341437120544,583.1213786046507,480.64511568380163,658.7494033000171,528.9748546803906,621.0056082382107
194.3275027893183,381.5479956075888,550.5716986966253,292.4396810404639,111.42033417315936,583.0988434420568,480.51605428418117,658.862628202333,529.0202519815655,620.9539797833572
194.30561505431987,381.5481167340819,550.5835872555672,292.4604589990687,111.54750097357845,583.0765317207939,480.38669124746417,658.9742684996419,529.0657494301344,620.9036923971428
194.28413850016426,381.54830261767023,550.5953511227295,292.48151252057517,111.67491504174221,583.0544432544439,480.25702542855254,659.0843363881527,529.1113469877433,620.8547286549738
194.26307202946353,381.54855350225944,550.6069902834641,292.5028418781065,111.8025766478649,583.0325778616597,480.12705567414804,659.1928436936067,529.1570446157065,620.8070716643052
194.24241454380288,381.5488696335737,550.6185047234269,292.5244473477702,111.93048606309986,583.0109353660268,479.9967808226754,659.2998018836859,529.2028422750006,620.7607050468969
194.22216494369837,381.5492512591828,550.6298944285819,292.546329208677,112.05864355954392,582.98951559593,479.86619970420406,659.4052220798383,529.2487399262601,620.7156129219003
194.20232212855433,381.5496986285293,550.6411593852065,292.56848774295986,112.18704941024176,582.9683183844246,479.7353111403688,659.5091150685531,529.2947375297708,620.6717798897332
194.18288499662052,381.5502119929559,550.6522995798953,292.59092323579347,112.3157038891903,582.9473435691127,479.6041139442892,659.6114913121128,529.3408350454654,620.6291910166977
194.163852444949,381.55079160573337,550.6633149995648,292.6136359754138,112.44460727134322,582.9265909920236,479.4726069204878,659.7123609588514,529.3870324329172,620.5878318203048
194.14522336935082,381.55143772208913,550.6742056314584,292.63662625313776,112.57375983261537,582.9060604994992,479.34078886480694,659.8117338529448,529.4333296513352,620.5476882552672
194.12699666435233,381.5521505992357,550.684971463151,292.65989436338356,112.70316184988731,582.8857519420823,479.2086585643246,659.9096195437565,529.4797266595581,620.508746700127
194.10917122315126,381.5529304963998,550.6956124825533,292.6834406036909,112.83281360100982,582.8656651744104,479.0762147972687,660.0060272947619,529.5262234160492,620.4709939444846
194.09174593757245,381.5537776748521,550.7061286779174,292.7072652747413,112.96271536480849,582.8458000551124,478.94345633293017,660.1009660920728,529.5728198788906,620.4344171767999
194.07471969802336,381.5546923979369,550.7165200378413,292.7313686803794,113.09286742108826,582.8261564467086,478.8103819315751,660.1944446525821,529.6195160057775,620.3990039727362
194.05809139344925,381.55567493110277,550.726786551274,292.7557511276335,113.2232700506381,582.8067342155156,478.6769903443548,660.2864714317474,529.666311754013,620.3647422840196
194.041859911288,381.55672554193313,550.7369282075206,292.78041292673737,113.35392353523562,582.7875332315529,478.5432803132155,660.3770546310307,529.7132070805018,620.3316204277907
194.02602413742463,381.55784450017774,550.7469449962473,292.8053543911513,113.48482815765175,582.7685533684544,478.40925057080585,660.4662022050123,529.7602019417451,620.2996270764215
194.01058295614564,381.5590320777843,550.7568369074868,292.8305758375844,113.61598420165545,582.7497945033817,478.27489984038345,660.5539218681939,529.8072962938346,620.2687512477792
193.9955352500928,381.56028854893066,550.7666039316437,292.85607758601645,113.74739195201848,582.7312565169416,478.14022683572006,660.6402211015043,529.854490092447,620.2389822959116
193.9808799002166,381.5616141900576,550.7762460594994,292.8818599597204,113.87905169452013,582.7129392931053,478.0052302610053,660.7251071585243,529.9017832928379,620.2103099021377
193.96661578572972,381.56300927990185,550.785763282218,292.9079232852848,114.01096371595207,582.6948427191315,477.8699088107489,660.8085870714423,529.949175849836,620.1827240665232
193.95274178405964,381.56447409952995,550.7951555913518,292.93426789263714,114.14312830412314,582.6769666854921,477.7342611696815,660.8906676567524,529.9966677178376,620.1562150997223
193.9392567708013,381.5660089323723,550.8044229788464,292.96089411506654,114.2755457478642,582.6593110857992,477.598286012654,660.9713555207087,530.0442588508,620.1307736151726
193.92615961966914,381.5676140642579,550.8135654370473,292.98780228924755,114.4082163370331,582.6418758167368,477.46198200453574,661.0506570645447,530.0919492022365,620.106390521623
193.91344920244887,381.56928978344956,550.8225829587044,293.0149927552639,114.54114036251956,582.6246607779931,477.3253478001105,661.1285784894694,530.1397387252096,620.083057015983
193.90112438894897,381.57103638067974,550.8314755369792,293.0424658566325,114.67431811625012,582.607665872196,477.1883820439715,661.2051258014502,530.1876273723252,620.0607645764782
193.88918404695156,381.57285414918687,550.8402431654496,293.0702219403277,114.80774989119318,582.590891004851,477.0510833704149,661.2803048157899,530.2356150957269,620.039504956099
193.87762704216306,381.57474338475225,550.8488858381165,293.0982613568062,114.941435981364,582.5743360842808,476.91345040333135,661.3541211615096,530.283701847089,620.0192701763302
193.86645223816438,381.5767043857374,550.85740354941,293.1265844600316,115.07537668182974,582.5580010215677,476.77548175609616,661.426580285543,530.3318875776112,620.0000525211489
193.85565849636083,381.57873745312236,550.8657962941951,293.15519160750017,115.20957228871463,582.5418857304971,476.6371760314578,661.4976874567508,530.3801722380118,619.9818445312807
193.84524467593135,381.5808428905442,550.8740640677782,293.18408316026597,115.34402309920503,582.5259901275042,476.4985318214247,661.5674477697639,530.4285557785219,619.9646389987034
193.83520963377757,381.5830210043363,550.8822068659135,293.2132594829669,115.47872941155462,582.5103141316215,476.3595477071507,661.6358661486605,530.4770381488781,619.9484289613874
193.82555222447232,381.58527210356823,550.8902246848095,293.24272094385094,115.61369152508964,582.4948576644293,476.22022225881807,661.7029473504841,530.5256192983175,619.9332076982645
193.81627130020777,381.5875965000866,550.8981175211352,293.27246791480263,115.74890974021402,582.4796206500072,476.08055403551975,661.7686959686098,530.5742991755699,619.9189687244154
193.80736571074303,381.5899945085558,550.9058853720271,293.3025007713698,115.88438435841478,582.4646030148873,475.940541585139,661.8331164359633,530.6230777288521,619.9057057864686
193.79883430335138,381.5924664465002,550.9135282350958,293.332819892791,116.02011568226725,582.4498046880101,475.80018344422757,661.8962130280995,530.671954905861,619.8934128582009
193.790675922767,381.5950126343467,550.9210461084326,293.36342566202273,116.15610401544045,582.435225600681,475.6594781378823,661.9579898661442,530.7209306537669,619.882084136334
193.78288941113124,381.59763339546765,550.9284389906167,293.39431846576747,116.29234966270245,582.4208656865287,475.5184241796194,662.0184509196065,530.7700049192072,619.8717140365189
193.77547360793838,381.6003290562253,550.935706880722,293.4254986945017,116.42885292992582,582.4067248814662,475.37702007124716,662.0776000090638,530.8191776482789,619.8622971895015
193.76842734998104,381.60309994601613,550.9428497783244,293.45696674250473,116.56561412409306,582.3928031236512,475.23526430273677,662.1354408087257,530.8684487865326,619.8538284374634
193.76174947129488,381.60594639731636,550.9498676835087,293.48872300788724,116.70263355330208,582.3791003534506,475.09315535209083,662.1919768488806,530.9178182789647,619.8463028305317
193.7554388031029,381.6088687457282,550.9567605968762,293.52076789262077,116.83991152677176,582.3656165134039,474.9506916852103,662.2472115182285,530.9672860700111,619.8397156234523
193.74949417375933,381.6118673300268,550.9635285195518,293.5531018025672,116.97744835484752,582.3523515481903,474.8078717557592,662.3011480661044,531.01685210354,619.8340622724209
193.74391440869286,381.61494249220794,550.9701714531919,293.58572514750875,117.11524434900691,582.3393054045956,474.6646940050273,662.3537896045951,531.0665163228446,619.8293384320671
193.7386983303493,381.61809457753657,550.9766893999918,293.61863834117844,117.25329982186527,582.3264780314812,474.5211568617906,662.405139110554,531.1162786706358,619.8255399525867
193.73384475813393,381.6213239345963,550.9830823626929,293.65184180129063,117.39161508718138,582.3138693797541,474.37725874217,662.4551994275156,531.1661390890354,619.8226628770182
193.729352508353,381.62463091533954,550.9893503445917,293.6853359495723,117.53019045986326,582.3014794023385,474.2329980494875,662.5039732675133,531.2160975195682,619.820703438657
193.72522039415492,381.6280158751386,550.9954933495466,293.7191212117943,117.6690262559739,582.2893080541481,474.08837317412014,662.551463212804,531.2661539031548,619.8196580586076
