-0.00613960439384591,0.05022738058373379,0.0006237120156048498,0.04850959157335127,0.06730747290916694,0.06453060090771148,0.06838285145178467,0.06411500170890592,0.020629702780526404,-0.028155180577708765
-0.006477571985062989,0.05069772320599944,0.00042957187252682744,0.04827935809010905,0.06740816331858508,0.06388828331881395,0.06837941244429646,0.06513407190098035,0.020584341811042454,-0.029484149715717674
-0.00681289726610334,0.05116829277655835,0.00023539441443881182,0.04804891714029381,0.06750894673876007,0.06324709933818753,0.06837569284263477,0.06615714760448177,0.020538969412232058,-0.0308198006261609
-0.007145579695309746,0.05163909248761788,4.117936401238693e-05,0.047818266559395334,0.06760982354420178,0.0626070400487702,0.06837169104882919,0.06718431205153783,0.020493585829430172,-0.03216224975610806
-0.007475619046467386,0.05211012554106346,-0.00015307355645825173,0.04758740418931117,0.06771079411042577,0.06196809649272983,0.06836740544628288,0.06821564546636512,0.02044819130752268,-0.03351160872560409
-0.0078030154145802754,0.05258139514859548,-0.00034736462506188237,0.047356327878397005,0.06781185881396753,0.06133025966791333,0.06836283439952945,0.06925122462775955,0.020402786090914702,-0.03486798363811555
-0.008127769221466262,0.053052904531866785,-0.0005416941202759445,0.04712503548151012,0.06791301803239677,0.060693520524184315,0.06835797625398353,0.07029112238015665,0.020357370423498063,-0.03623147431033689
-0.008449881221162005,0.05352465692262063,-0.0007360623209723336,0.04689352486004606,0.06801427214433164,0.06005786995964287,0.06835282933568489,0.07133540708740034,0.020311944548617792,-0.03760217341214975
-0.008769352505129634,0.05399665556282917,-0.0009304695064233091,0.04666179388196775,0.06811562152945302,0.05942329881672059,0.06834739195103567,0.07238414202266018,0.020266508709037744,-0.0389801655064309
-0.009086184507256916,0.05446890370483237,-0.0011249159563075212,0.046429840421827205,0.06821706656851863,0.058789797878143625,0.06834166238653057,0.07343738468715287,0.02022106314690522,-0.04036552597716957
-0.009400379008643048,0.05494140461147742,-0.0013194019507161618,0.04619766236077925,0.06831860764337722,0.05815735786275588,0.06833563890847928,0.07449518604944272,0.020175608103714535,-0.0417583198329687
-0.00971193814216237,0.055414161556258494,-0.0015139277701592484,0.0459652575865871,0.06842024513698276,0.05752596942119443,0.06832931976272125,0.07555758969610497,0.02013014382026954,-0.04315860037144611
-0.010020864396798619,0.05588717782345699,-0.0017084936955720444,0.04573262399361973,0.06852197943340846,0.056895623131408106,0.06832270317433205,0.0766246308834231,0.020084670536645022,-0.044566407688300405
-0.0103271606217426,0.056360456708282075,-0.0019031000083216277,0.04549975948284026,0.06862381091786092,0.056266309494010215,0.06831578734732087,0.07769633547854117,0.020039188492146913,-0.04598176701284091
-0.010630830030246466,0.05683400151701144,-0.0020977469902136127,0.04526666196178577,0.06872573997669419,0.05563801892745537,0.06830857046431908,0.07877271877708857,0.019993697925271288,-0.04740468684957307
-0.010931876203228122,0.05730781556713252,-0.0022924349234990336,0.04503332934453782,0.06882776699742373,0.05501074176302981,0.0683010506862586,0.07985378418271916,0.019948199073662094,-0.04883515690295542
-0.011230303092619659,0.057781902187483726,-0.0024871640908813997,0.04479975955168374,0.06892989236874045,0.054384468239644136,0.06829322615204032,0.08093952173224125,0.0199026921740675,-0.05027314575966984
-0.011526115024453991,0.05825626471839596,-0.002681934775523936,0.04456595051026843,0.06903211648052476,0.05375918849841612,0.0682850949781916,0.08202990644803655,0.0198571774622949,-0.05171859829964175
-0.011819316701684393,0.058730906511834144,-0.002876747261057007,0.04433190015373636,0.06913443972386035,0.05313489257703105,0.06827665525851195,0.08312489649725466,0.019811655173164452,-0.053171432803577875
-0.012109913206731913,0.059205830931538805,-0.0030716018315857514,0.04409760642186379,0.06923686249104816,0.052511570403865476,0.06826790506370681,0.08422443113480031,0.01976612554046106,-0.054631537720919846
-0.012397910003756108,0.0596810413531676,-0.003266498771697927,0.043863067260681,0.06933938517562034,0.05188921179185988,0.06825884244100801,0.08532842840438035,0.019720588796884816,-0.056098768057809424
-0.01268331294064498,0.06015654116443668,-0.003461438366471984,0.04362828062238437,0.06944200817235394,0.05126780643212444,0.06824946541378073,0.08643678256882338,0.019675045173999754,-0.057572941339889626
-0.012966128250720448,0.0606323337652618,-0.0036564209014853816,0.043393244465238165,0.06954473187728474,0.05064734388726083,0.06823977198111542,0.08754936123750426,0.019629494902180925,-0.059053833099496585
-0.013246362554156082,0.0611084225678991,-0.0038514466628231537,0.0431579567534662,0.06964755668772107,0.050027813584382165,0.06822976011740436,0.08866600215498045,0.019583938210559617,-0.06054117183100553
-0.01352402285910437,0.06158481099708542,-0.004046515937086753,0.04292241545713289,0.06975048300225746,0.04940920480781156,0.0682194277719013,0.08978650961086569,0.019538375326966766,-0.06203463335176767
-0.013799116562531211,0.062061502490177965,-0.004241629011403177,0.042686618552014104,0.06985351122078821,0.04879150669143862,0.06820877286826334,0.09091065042652201,0.019492806477874363,-0.06353383449921662
-0.014071651450755849,0.06253850049729334,-0.004436786173434402,0.042450564019457515,0.0699566417445211,0.048174708210711605,0.06819779330407366,0.09203814946935643,0.019447231888334932,-0.06503832608736022
-0.014341635699694882,0.06301580848144553,-0.004631987711387139,0.0422142498462326,0.07005987497599087,0.047558798174241516,0.06818648695034382,0.09316868464039037,0.01940165178191882,-0.06654758503806836
